,url,price,title,distance,description,location,time_offset,retreived
1282495532,/v-children-young-adult/city-of-toronto/one-hundred-hungry-ants/1282495532,4.0,One Hundred Hungry Ants,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.943435
1282682249,/v-children-young-adult/city-of-toronto/what-comes-in-2s-3s-4s/1282682249,4.0,"What Comes In 2s, 3s, & 4s",,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.943925
1266567713,/v-children-young-adult/city-of-toronto/rhyming-dust-bunnies/1266567713,4.0,Rhyming Dust Bunnies,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.944413
1282494646,/v-children-young-adult/city-of-toronto/the-clock-struck-one-a-time-telling-tale/1282494646,4.0,The Clock Struck One - A Time-Telling Tale,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:01:59.944903
1282351910,/v-children-young-adult/city-of-toronto/math-fables-lessons-that-count/1282351910,4.0,Math Fables (Lessons That Count),,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.021342
1282681689,/v-children-young-adult/city-of-toronto/the-doorbell-rang/1282681689,4.0,The Doorbell Rang,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.021843
1282496002,/v-children-young-adult/city-of-toronto/a-second-is-a-hiccup/1282496002,4.0,A Second Is A Hiccup,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.022347
1282681478,/v-children-young-adult/city-of-toronto/math-for-all-seasons-mind-stretching-math-riddles/1282681478,4.0,Math For All Seasons - Mind-Stretching Math Riddles,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.022875
1282681290,/v-children-young-adult/city-of-toronto/how-much-is-a-million/1282681290,4.0,How Much Is A Million,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.023383
1282351377,/v-children-young-adult/city-of-toronto/10-turkeys-in-the-road/1282351377,4.0,10 Turkeys In The Road,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.023881
1266386917,/v-children-young-adult/city-of-toronto/there-was-an-old-lady-who-swallowed-a-chick/1266386917,4.0,There Was An Old Lady - Who Swallowed A Chick,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.024415
1218156896,/v-children-young-adult/city-of-toronto/mighty-dads/1218156896,5.0,Mighty Dads,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.024919
1357553021,/v-children-young-adult/city-of-toronto/sofia-the-first-where-is-my-tiara/1357553021,6.0,Sofia The First - Where Is My Tiara?,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.025418
1218284361,/v-children-young-adult/city-of-toronto/shadow-of-the-wolf-tim-hall-hardcover/1218284361,10.0,Shadow of the Wolf (Tim Hall) - Hardcover,,Brand new books. Greatly discounted prices and no tax. More titles available. Follow us on Instagram account instabooks777 for the latest books!,City of Toronto,< 20 hours ago,2020-10-06 11:02:02.025917
1516533842,/v-children-young-adult/city-of-toronto/kira-kira-by-cynthia-kadohata/1516533842,4.0,Kira-Kira by Cynthia Kadohata,,"Kira-Kira by Cynthia Kadohata, Hardcover Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.027449
1516532800,/v-children-young-adult/city-of-toronto/hank-the-cowdog-36-the-case-of-the-raging-rottweiler/1516532800,3.0,"Hank the Cowdog #36, The Case of the Raging Rottweiler",,"Hank the Cowdog #36, The Case of the Raging Rottweiler by John R. Erickson, Paperback Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.027949
1516531439,/v-children-young-adult/city-of-toronto/treasury-of-illustrated-classics-adventures-of-huckleberry-finn/1516531439,5.0,"TREASURY OF ILLUSTRATED CLASSICS, Adventures of Huckleberry Finn",,"TREASURY OF ILLUSTRATED CLASSICS- Adventures of Huckleberry Finn by Mark Twain, Hardcover Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.028444
1516530052,/v-children-young-adult/city-of-toronto/clementine-and-the-family-meeting-by-sara-pennypacker/1516530052,4.0,Clementine and the Family Meeting by Sara Pennypacker,,"Clementine and the Family Meeting by Sara Pennypacker, Paperback Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.028944
1516528402,/v-children-young-adult/city-of-toronto/the-family-under-the-bridge-by-natalie-savage-carlson/1516528402,4.0,The Family Under the Bridge by Natalie Savage Carlson,,"The Family Under the Bridge by Natalie Savage Carlson, Paperback Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.029445
1516501755,/v-children-young-adult/city-of-toronto/16-hardcover-childrens-learn-to-read-books-levels-1-3/1516501755,75.0,"16 Hardcover Childrens Learn to Read Books, Levels 1-3",,"15 Bank Street Ready-To-Read Books + 1 Viking Easy-to-Read, Levels 1-3. Some have minor wear from storage and use. Please contact to inquire",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.029943
1516526951,/v-children-young-adult/city-of-toronto/flipped-by-wendelin-van-draanen/1516526951,5.0,Flipped by Wendelin Van Draanen,,"Flipped by Wendelin Van Draanen, Paperback Willing to bundle, see other ads and contact to inquire.",City of Toronto,< 22 hours ago,2020-10-06 11:02:02.030442
1528063181,/v-children-young-adult/city-of-toronto/french-beginner-books/1528063181,25.0,French beginner books,,French begginer books,City of Toronto,< 22 hours ago,2020-10-06 11:02:02.030951
