,url,price,title,distance,description,location,time_offset,retreived
1520698445,/v-coffee-table-ottoman/city-of-toronto/coffee-table-foot-stool-bench-storage/1520698445,50.0,Coffee table/foot stool/bench/storage,,Leather footstool thing. We us it as a coffee table. Have used it as shoe storage/bench in the past. Good little unit with storage.,City of Toronto,28/08/2020,2020-10-05 13:20:05.779755
1472183795,/v-coffee-table-ottoman/city-of-toronto/vintage-metal-typing-table-on-casters/1472183795,80.0,Vintage Metal Typing Table on Casters,,"Left and right panels can fold down Around 16""D x 30""W in open position",City of Toronto,28/08/2020,2020-10-05 13:20:05.780238
1472182596,/v-coffee-table-ottoman/city-of-toronto/vintage-metal-typing-table/1472182596,70.0,Vintage Metal Typing Table,,"Left and right panels can fold down Around 16""D x 30""W in open position",City of Toronto,28/08/2020,2020-10-05 13:20:05.780723
1520677371,/v-coffee-table-ottoman/city-of-toronto/live-edge-coffee-table/1520677371,300.0,Live Edge Coffee Table,,"I'm making these very unique hand made live edge coffee tables from an Ash tree from Northern Ontario with three metal hairpin legs for the base. I had the log sliced into 24 slices, kiln dried and ...",City of Toronto,28/08/2020,2020-10-05 13:20:05.781206
1520675974,/v-coffee-table-ottoman/city-of-toronto/black-coffee-table/1520675974,40.0,Black Coffee Table,,Small black coffee table in decent condition up for negotiation,City of Toronto,28/08/2020,2020-10-05 13:20:05.781687
1520665459,/v-coffee-table-ottoman/city-of-toronto/beautiful-coffee-table-and-side-table-set/1520665459,200.0,Beautiful Coffee table and side table set,,I am selling an almost new Coffee and side table set for a great price of $200. The side table alone is $200 on Brick and the Coffee table is $230. So this is a HUGE save. ...,City of Toronto,28/08/2020,2020-10-05 13:20:05.782170
1446818876,/v-coffee-table-ottoman/city-of-toronto/antique-entrance-table/1446818876,180.0,antique entrance table,,Solid Wood and granite insert entrance table with a wooden matching mirror.,City of Toronto,28/08/2020,2020-10-05 13:20:05.782650
1520652842,/v-coffee-table-ottoman/city-of-toronto/moving-out-sale/1520652842,100.0,Moving Out Sale!!,,Two modern glass end tables in great condition. 26 inches in diameter and 26 inches in height,City of Toronto,28/08/2020,2020-10-05 13:20:05.783146
1520652355,/v-coffee-table-ottoman/city-of-toronto/sold-ikea-coffee-table-white-90x55cm/1520652355,10.0,SOLD ikea coffee table white 90x55cm,,ikea coffee table white 90x55cm great condition except for the two parts of pictures. moving sale. Pick up only. final offer. First come first serve.,City of Toronto,28/08/2020,2020-10-05 13:20:05.783638
1520651146,/v-coffee-table-ottoman/city-of-toronto/coffee-table/1520651146,100.0,Coffee table,,- A classic round coffee table with glass top and wooden legs with two comfortable seats available in a good condition. - Price negotiable upon contact,City of Toronto,28/08/2020,2020-10-05 13:20:05.784119
1520630093,/v-coffee-table-ottoman/city-of-toronto/wood-wrought-iron-side-table/1520630093,80.0,Wood & Wrought Iron Side Table,,"Beautiful wood & wrought iron side table. Table is in like new condition. Wood top of table was recently refinished and has no marks. Table is very sturdy. Dimensions are 25.5"" W x 25.5"" D x 24"" H. ...",City of Toronto,28/08/2020,2020-10-05 13:20:05.784599
1405154329,/v-coffee-table-ottoman/city-of-toronto/pine-coffee-table-side-table/1405154329,67.0,Pine Coffee Table & Side Table,,"Artesian, beautifully crafted solid pine coffee table/side table set; used with some scratches, imperfections. Perfect for a cottage! Coffee table is 36 x 36, H.T.- 12 1/2 in. Side table is 26 x 26, ...",City of Toronto,28/08/2020,2020-10-05 13:20:05.785275
1499829872,/v-coffee-table-ottoman/city-of-toronto/brown-coffee-table-design-classic-teak-rectangle/1499829872,200.0,Brown Coffee Table Design Classic Teak Rectangle,,Vintage table from the design. Preserved in good condition (visible small dings and scratches). Solid Wood Dimensions: Height 30. Tabletop 17.50 inches x 57.25 inches.,City of Toronto,28/08/2020,2020-10-05 13:20:05.785770
1520611927,/v-coffee-table-ottoman/city-of-toronto/black-granite-marble-coffee-table/1520611927,200.0,BLACK GRANITE/MARBLE COFFEE TABLE,,Measurements are in the two photos. Please let me know if want more photos.,City of Toronto,28/08/2020,2020-10-05 13:20:05.786258
1510031147,/v-coffee-table-ottoman/city-of-toronto/oval-glass-coffee-table/1510031147,50.0,Oval glass coffee table,,Great condition,City of Toronto,28/08/2020,2020-10-05 13:20:05.786745
1520607280,/v-coffee-table-ottoman/city-of-toronto/butler-s-coffee-table/1520607280,100.0,Butler’s Coffee table,,Vintage Queen Anne Butler’s tea table with removable glass tray Circa late 19th C. Beautiful condition ! If posted still available . If You have questions Please send cell .,City of Toronto,28/08/2020,2020-10-05 13:20:05.787234
1520599975,/v-coffee-table-ottoman/city-of-toronto/coffee-table-4-stools-chairs/1520599975,200.0,Coffee table + 4 stools/chairs,,Very practical and nice looking 42” round coffee table with 4 leather stools/chairs that slide under the coffee table for easy storage. Simply pull out the stools when u need the extra seating! The 4 ...,City of Toronto,28/08/2020,2020-10-05 13:20:05.787735
1520559835,/v-coffee-table-ottoman/city-of-toronto/set-of-3-coffee-tables/1520559835,300.0,Set of 3 Coffee tables,,"One big , and two small coffee tables -all in excellent condition -solid Wood",City of Toronto,27/08/2020,2020-10-05 13:20:05.788225
1510031204,/v-coffee-table-ottoman/city-of-toronto/rustic-coffee-table/1510031204,140.0,Rustic coffee table,,Width: 16” Lenght: 30” Height: 17”,City of Toronto,27/08/2020,2020-10-05 13:20:07.951467
1499758978,/v-coffee-table-ottoman/city-of-toronto/boconcept-coffee-table-chiva/1499758978,1000.0,BoConcept Coffee Table (Chiva),,- Beautiful high end piece that I bought approximately 6 years ago but is too big for my new home. - Retail for $2K plus tax and delivery. https://www.boconcept.com/en-ca/chiva/3700094AD095938.html - ...,City of Toronto,27/08/2020,2020-10-05 13:20:07.951970
